NavVal,NavDate
745.95,07/28/2009 00:00:00
746.68,07/29/2009 00:00:00
752.03,07/30/2009 00:00:00
753.06,07/31/2009 00:00:00
753.99,08/03/2009 00:00:00
754.55,08/04/2009 00:00:00
753.19,08/05/2009 00:00:00
752.43,08/06/2009 00:00:00
756.3,08/07/2009 00:00:00
756.88,08/10/2009 00:00:00
753.52,08/11/2009 00:00:00
755.22,08/12/2009 00:00:00
757.73,08/13/2009 00:00:00
758.28,08/14/2009 00:00:00
752.61,08/17/2009 00:00:00
755.85,08/18/2009 00:00:00
755.31,08/19/2009 00:00:00
759.09,08/20/2009 00:00:00
762.99,08/21/2009 00:00:00
764.76,08/24/2009 00:00:00
765.93,08/25/2009 00:00:00
767.68,08/26/2009 00:00:00
767.27,08/27/2009 00:00:00
765.69,08/28/2009 00:00:00
763.64,08/31/2009 00:00:00
758.19,09/01/2009 00:00:00
757.88,09/02/2009 00:00:00
759.41,09/03/2009 00:00:00
765.32,09/04/2009 00:00:00
765.69,09/07/2009 00:00:00
765.28,09/08/2009 00:00:00
765.4,09/09/2009 00:00:00
769.86,09/10/2009 00:00:00
771.56,09/11/2009 00:00:00
770.73,09/14/2009 00:00:00
772.39,09/15/2009 00:00:00
776.62,09/16/2009 00:00:00
775.67,09/17/2009 00:00:00
775.22,09/18/2009 00:00:00
774.46,09/21/2009 00:00:00
775.09,09/22/2009 00:00:00
774.07,09/23/2009 00:00:00
771.5,09/24/2009 00:00:00
770.78,09/25/2009 00:00:00
777.1,09/28/2009 00:00:00
779.03,09/29/2009 00:00:00
777.43,09/30/2009 00:00:00
770.93,10/01/2009 00:00:00
766.11,10/02/2009 00:00:00
770.07,10/05/2009 00:00:00
774.46,10/06/2009 00:00:00
776.54,10/07/2009 00:00:00
779.72,10/08/2009 00:00:00
779.25,10/09/2009 00:00:00
780.53,10/12/2009 00:00:00
778.81,10/13/2009 00:00:00
783.73,10/14/2009 00:00:00
782.86,10/15/2009 00:00:00
780.87,10/16/2009 00:00:00
784.13,10/19/2009 00:00:00
783.14,10/20/2009 00:00:00
780.05,10/21/2009 00:00:00
780.04,10/22/2009 00:00:00
775.85,10/23/2009 00:00:00
773,10/26/2009 00:00:00
775.41,10/27/2009 00:00:00
769.17,10/28/2009 00:00:00
773.77,10/29/2009 00:00:00
768.72,10/30/2009 00:00:00
768.16,11/02/2009 00:00:00
768.84,11/03/2009 00:00:00
768.7,11/04/2009 00:00:00
771.44,11/05/2009 00:00:00
772.88,11/06/2009 00:00:00
779.24,11/09/2009 00:00:00
780.48,11/10/2009 00:00:00
781.77,11/11/2009 00:00:00
781.1,11/12/2009 00:00:00
782.57,11/13/2009 00:00:00
786.97,11/16/2009 00:00:00
789.86,11/17/2009 00:00:00
787.38,11/18/2009 00:00:00
783.63,11/19/2009 00:00:00
781.5,11/20/2009 00:00:00
784.8,11/23/2009 00:00:00
783.96,11/24/2009 00:00:00
784.11,11/25/2009 00:00:00
780.49,11/26/2009 00:00:00
777.99,11/27/2009 00:00:00
777.66,11/30/2009 00:00:00
784.57,12/01/2009 00:00:00
785.57,12/02/2009 00:00:00
783.1,12/03/2009 00:00:00
786.81,12/04/2009 00:00:00
788.03,12/07/2009 00:00:00
785.52,12/08/2009 00:00:00
784.11,12/09/2009 00:00:00
786.08,12/10/2009 00:00:00
788.5,12/11/2009 00:00:00
791.84,12/14/2009 00:00:00
791.63,12/15/2009 00:00:00
795.09,12/16/2009 00:00:00
795.58,12/17/2009 00:00:00
797.43,12/18/2009 00:00:00
799.95,12/21/2009 00:00:00
802.61,12/22/2009 00:00:00
801.28,12/23/2009 00:00:00
802.47,12/24/2009 00:00:00
802.4,12/28/2009 00:00:00
802.05,12/29/2009 00:00:00
802.03,12/30/2009 00:00:00
800,12/31/2009 00:00:00
805.96,01/04/2010 00:00:00
808.17,01/05/2010 00:00:00
809.69,01/06/2010 00:00:00
811.65,01/07/2010 00:00:00
813.91,01/08/2010 00:00:00
810.48,01/11/2010 00:00:00
807.62,01/12/2010 00:00:00
809.31,01/13/2010 00:00:00
812.36,01/14/2010 00:00:00
811.32,01/15/2010 00:00:00
812,01/18/2010 00:00:00
817.17,01/19/2010 00:00:00
815.31,01/20/2010 00:00:00
810.16,01/21/2010 00:00:00
801.87,01/22/2010 00:00:00
800.83,01/25/2010 00:00:00
801.79,01/26/2010 00:00:00
800.18,01/27/2010 00:00:00
797.08,01/28/2010 00:00:00
797.16,01/29/2010 00:00:00
801.51,02/01/2010 00:00:00
805.28,02/02/2010 00:00:00
803.65,02/03/2010 00:00:00
795.15,02/04/2010 00:00:00
794.19,02/05/2010 00:00:00
792.23,02/08/2010 00:00:00
795.36,02/09/2010 00:00:00
795.82,02/10/2010 00:00:00
800.83,02/11/2010 00:00:00
800.54,02/12/2010 00:00:00
800.75,02/15/2010 00:00:00
803.8,02/16/2010 00:00:00
809.21,02/17/2010 00:00:00
811.26,02/18/2010 00:00:00
812.79,02/19/2010 00:00:00
812.22,02/22/2010 00:00:00
809.28,02/23/2010 00:00:00
810.24,02/24/2010 00:00:00
808.9,02/25/2010 00:00:00
809.3,02/26/2010 00:00:00
817.39,03/01/2010 00:00:00
818.44,03/02/2010 00:00:00
817.89,03/03/2010 00:00:00
819.56,03/04/2010 00:00:00
825.58,03/05/2010 00:00:00
825.84,03/08/2010 00:00:00
828.47,03/09/2010 00:00:00
828.38,03/10/2010 00:00:00
828.75,03/11/2010 00:00:00
827.63,03/12/2010 00:00:00
828.4,03/15/2010 00:00:00
829.7,03/16/2010 00:00:00
833.75,03/17/2010 00:00:00
835.41,03/18/2010 00:00:00
835.22,03/19/2010 00:00:00
836.56,03/22/2010 00:00:00
839.3,03/23/2010 00:00:00
841.64,03/24/2010 00:00:00
841.71,03/25/2010 00:00:00
840.26,03/26/2010 00:00:00
841.4,03/29/2010 00:00:00
843.23,03/30/2010 00:00:00
840.81,03/31/2010 00:00:00
845.87,04/01/2010 00:00:00
851.5,04/06/2010 00:00:00
851.26,04/07/2010 00:00:00
850.3,04/08/2010 00:00:00
851.3,04/09/2010 00:00:00
847.84,04/12/2010 00:00:00
848.59,04/13/2010 00:00:00
851.16,04/14/2010 00:00:00
854.44,04/15/2010 00:00:00
849.65,04/16/2010 00:00:00
848.74,04/19/2010 00:00:00
852.21,04/20/2010 00:00:00
853.63,04/21/2010 00:00:00
853.61,04/22/2010 00:00:00
853.95,04/23/2010 00:00:00
855.35,04/26/2010 00:00:00
846.42,04/27/2010 00:00:00
847.41,04/28/2010 00:00:00
850.64,04/29/2010 00:00:00
846.62,04/30/2010 00:00:00
851.33,05/03/2010 00:00:00
846.16,05/04/2010 00:00:00
848.02,05/05/2010 00:00:00
841.09,05/06/2010 00:00:00
832.64,05/07/2010 00:00:00
847.35,05/10/2010 00:00:00
848.27,05/11/2010 00:00:00
854.05,05/12/2010 00:00:00
850.63,05/14/2010 00:00:00
850.33,05/17/2010 00:00:00
848.81,05/18/2010 00:00:00
844.04,05/19/2010 00:00:00
832.64,05/20/2010 00:00:00
829.87,05/21/2010 00:00:00
830.53,05/25/2010 00:00:00
832.56,05/26/2010 00:00:00
842.57,05/27/2010 00:00:00
839.22,05/28/2010 00:00:00
841.66,05/31/2010 00:00:00
836.36,06/01/2010 00:00:00
842.74,06/02/2010 00:00:00
846.41,06/03/2010 00:00:00
841.4,06/04/2010 00:00:00
837.13,06/07/2010 00:00:00
838.02,06/08/2010 00:00:00
836,06/09/2010 00:00:00
844.29,06/10/2010 00:00:00
848.32,06/11/2010 00:00:00
844.27,06/14/2010 00:00:00
849.6,06/15/2010 00:00:00
850.2,06/16/2010 00:00:00
849.67,06/17/2010 00:00:00
849.35,06/18/2010 00:00:00
851.52,06/21/2010 00:00:00
849.96,06/22/2010 00:00:00
841.3,06/24/2010 00:00:00
839.85,06/25/2010 00:00:00
839.97,06/28/2010 00:00:00
831.46,06/29/2010 00:00:00
826.95,06/30/2010 00:00:00
817.9,07/01/2010 00:00:00
813.89,07/02/2010 00:00:00
815.79,07/05/2010 00:00:00
819.45,07/06/2010 00:00:00
828.26,07/07/2010 00:00:00
831.86,07/08/2010 00:00:00
836.38,07/09/2010 00:00:00
839.06,07/12/2010 00:00:00
842.74,07/13/2010 00:00:00
841.44,07/14/2010 00:00:00
835.45,07/15/2010 00:00:00
824.63,07/16/2010 00:00:00
823.18,07/19/2010 00:00:00
828.93,07/20/2010 00:00:00
829.3,07/21/2010 00:00:00
835.04,07/22/2010 00:00:00
839.72,07/23/2010 00:00:00
839.64,07/26/2010 00:00:00
839.6,07/27/2010 00:00:00
837.84,07/28/2010 00:00:00
835.71,07/29/2010 00:00:00
837.02,07/30/2010 00:00:00
843.19,08/02/2010 00:00:00
843.56,08/03/2010 00:00:00
846.75,08/04/2010 00:00:00
847.46,08/05/2010 00:00:00
843.87,08/06/2010 00:00:00
847.16,08/09/2010 00:00:00
847.16,08/10/2010 00:00:00
842.83,08/11/2010 00:00:00
844.29,08/13/2010 00:00:00
843.49,08/16/2010 00:00:00
846.88,08/17/2010 00:00:00
848.48,08/18/2010 00:00:00
843.85,08/19/2010 00:00:00
846.44,08/20/2010 00:00:00
847.34,08/23/2010 00:00:00
842.9,08/24/2010 00:00:00
843.35,08/25/2010 00:00:00
840.71,08/26/2010 00:00:00
844.24,08/27/2010 00:00:00
843.85,08/30/2010 00:00:00
843.46,08/31/2010 00:00:00
848.46,09/01/2010 00:00:00
850,09/02/2010 00:00:00
852.13,09/03/2010 00:00:00
851.91,09/06/2010 00:00:00
855.04,09/07/2010 00:00:00
855.72,09/08/2010 00:00:00
858.39,09/09/2010 00:00:00
857.57,09/10/2010 00:00:00
858.02,09/13/2010 00:00:00
856.76,09/14/2010 00:00:00
854.44,09/15/2010 00:00:00
849.48,09/16/2010 00:00:00
851.55,09/17/2010 00:00:00
854.73,09/20/2010 00:00:00
853.23,09/21/2010 00:00:00
845.87,09/22/2010 00:00:00
847.48,09/23/2010 00:00:00
848.28,09/24/2010 00:00:00
848.6,09/27/2010 00:00:00
847.66,09/28/2010 00:00:00
845.84,09/29/2010 00:00:00
842.36,09/30/2010 00:00:00
842.16,10/01/2010 00:00:00
841.66,10/04/2010 00:00:00
844.35,10/05/2010 00:00:00
846.15,10/06/2010 00:00:00
843.9,10/07/2010 00:00:00
846.17,10/08/2010 00:00:00
846.83,10/11/2010 00:00:00
855.87,10/12/2010 00:00:00
849.97,10/13/2010 00:00:00
846.49,10/14/2010 00:00:00
846.93,10/15/2010 00:00:00
849.65,10/18/2010 00:00:00
847.43,10/19/2010 00:00:00
845.82,10/20/2010 00:00:00
845.04,10/21/2010 00:00:00
846.79,10/22/2010 00:00:00
848.15,10/25/2010 00:00:00
848.91,10/26/2010 00:00:00
847.18,10/27/2010 00:00:00
845.83,10/28/2010 00:00:00
846.62,10/29/2010 00:00:00
847.93,11/02/2010 00:00:00
850.29,11/03/2010 00:00:00
853.55,11/04/2010 00:00:00
858.9,11/05/2010 00:00:00
861.44,11/08/2010 00:00:00
860.11,11/09/2010 00:00:00
863.88,11/10/2010 00:00:00
862.99,11/11/2010 00:00:00
856.44,11/12/2010 00:00:00
858.33,11/15/2010 00:00:00
849.14,11/16/2010 00:00:00
850.93,11/17/2010 00:00:00
854.25,11/18/2010 00:00:00
852.9,11/19/2010 00:00:00
853.2,11/22/2010 00:00:00
852.09,11/23/2010 00:00:00
856.22,11/24/2010 00:00:00
856.12,11/25/2010 00:00:00
856.72,11/26/2010 00:00:00
855.88,11/29/2010 00:00:00
856.78,11/30/2010 00:00:00
862.55,12/01/2010 00:00:00
865.66,12/02/2010 00:00:00
861.31,12/03/2010 00:00:00
864.53,12/06/2010 00:00:00
862.4,12/07/2010 00:00:00
864.68,12/08/2010 00:00:00
868.71,12/09/2010 00:00:00
868.93,12/10/2010 00:00:00
865,12/13/2010 00:00:00
865.25,12/14/2010 00:00:00
864.15,12/15/2010 00:00:00
868.09,12/16/2010 00:00:00
870.26,12/17/2010 00:00:00
874.67,12/20/2010 00:00:00
876.93,12/21/2010 00:00:00
880.02,12/22/2010 00:00:00
880.46,12/23/2010 00:00:00
879.03,12/24/2010 00:00:00
876.96,12/27/2010 00:00:00
879.32,12/28/2010 00:00:00
879.57,12/29/2010 00:00:00
875.26,12/30/2010 00:00:00
871.55,12/31/2010 00:00:00
878.08,01/03/2011 00:00:00
881.34,01/04/2011 00:00:00
885.63,01/05/2011 00:00:00
888.44,01/06/2011 00:00:00
889.09,01/07/2011 00:00:00
887.63,01/10/2011 00:00:00
890.89,01/11/2011 00:00:00
891.66,01/12/2011 00:00:00
884.11,01/13/2011 00:00:00
885.21,01/14/2011 00:00:00
886.63,01/17/2011 00:00:00
884.82,01/18/2011 00:00:00
878.3,01/19/2011 00:00:00
875.31,01/20/2011 00:00:00
872.92,01/21/2011 00:00:00
873.33,01/24/2011 00:00:00
872.23,01/25/2011 00:00:00
873.54,01/26/2011 00:00:00
872.05,01/27/2011 00:00:00
868.32,01/28/2011 00:00:00
869,01/31/2011 00:00:00
873.87,02/01/2011 00:00:00
874.13,02/02/2011 00:00:00
880.79,02/03/2011 00:00:00
882.95,02/04/2011 00:00:00
886.16,02/07/2011 00:00:00
883.67,02/08/2011 00:00:00
878.51,02/09/2011 00:00:00
880.89,02/10/2011 00:00:00
884.87,02/11/2011 00:00:00
890.2,02/14/2011 00:00:00
887.8,02/15/2011 00:00:00
890.92,02/16/2011 00:00:00
893.03,02/17/2011 00:00:00
890.38,02/18/2011 00:00:00
888.99,02/21/2011 00:00:00
880.92,02/22/2011 00:00:00
876.82,02/23/2011 00:00:00
874.88,02/24/2011 00:00:00
881.5,02/25/2011 00:00:00
881.83,02/28/2011 00:00:00
877.34,03/01/2011 00:00:00
875.26,03/02/2011 00:00:00
876.5,03/03/2011 00:00:00
873.1,03/04/2011 00:00:00
869.36,03/07/2011 00:00:00
873.45,03/08/2011 00:00:00
872.19,03/09/2011 00:00:00
867.52,03/10/2011 00:00:00
867.83,03/11/2011 00:00:00
859.23,03/14/2011 00:00:00
854.91,03/15/2011 00:00:00
848.86,03/16/2011 00:00:00
852.08,03/17/2011 00:00:00
850.85,03/18/2011 00:00:00
855.25,03/21/2011 00:00:00
852.88,03/22/2011 00:00:00
857.1,03/23/2011 00:00:00
858.17,03/24/2011 00:00:00
859.46,03/25/2011 00:00:00
858.94,03/28/2011 00:00:00
861.28,03/29/2011 00:00:00
864.26,03/30/2011 00:00:00
859.83,03/31/2011 00:00:00
863.66,04/01/2011 00:00:00
862.44,04/04/2011 00:00:00
863.33,04/05/2011 00:00:00
860.36,04/06/2011 00:00:00
860.78,04/07/2011 00:00:00
857.45,04/08/2011 00:00:00
855.52,04/11/2011 00:00:00
850.12,04/12/2011 00:00:00
850.95,04/13/2011 00:00:00
851.54,04/14/2011 00:00:00
853.73,04/15/2011 00:00:00
855.15,04/18/2011 00:00:00
854.68,04/19/2011 00:00:00
856.32,04/20/2011 00:00:00
858.68,04/21/2011 00:00:00
858.85,04/26/2011 00:00:00
858.28,04/27/2011 00:00:00
858.17,04/28/2011 00:00:00
858.66,04/29/2011 00:00:00
857.51,05/02/2011 00:00:00
856.27,05/03/2011 00:00:00
850.34,05/04/2011 00:00:00
854.76,05/05/2011 00:00:00
861.57,05/06/2011 00:00:00
870.15,05/09/2011 00:00:00
871.22,05/10/2011 00:00:00
869.35,05/11/2011 00:00:00
871.78,05/12/2011 00:00:00
869.18,05/13/2011 00:00:00
865.71,05/16/2011 00:00:00
867.55,05/17/2011 00:00:00
867.36,05/18/2011 00:00:00
868.13,05/19/2011 00:00:00
870.18,05/20/2011 00:00:00
867.08,05/23/2011 00:00:00
865.34,05/24/2011 00:00:00
869.36,05/25/2011 00:00:00
871.35,05/26/2011 00:00:00
869.45,05/27/2011 00:00:00
869.9,05/30/2011 00:00:00
870.46,05/31/2011 00:00:00
863.63,06/01/2011 00:00:00
854.27,06/03/2011 00:00:00
849.03,06/06/2011 00:00:00
846.28,06/07/2011 00:00:00
845.7,06/08/2011 00:00:00
851.84,06/09/2011 00:00:00
850.51,06/10/2011 00:00:00
851.39,06/14/2011 00:00:00
850.95,06/15/2011 00:00:00
852.14,06/16/2011 00:00:00
846.91,06/17/2011 00:00:00
846.69,06/20/2011 00:00:00
851.27,06/21/2011 00:00:00
847.44,06/22/2011 00:00:00
850.91,06/24/2011 00:00:00
848.59,06/27/2011 00:00:00
850.15,06/28/2011 00:00:00
853.4,06/29/2011 00:00:00
854.95,06/30/2011 00:00:00
861.71,07/01/2011 00:00:00
861.14,07/04/2011 00:00:00
862.6,07/05/2011 00:00:00
866.71,07/06/2011 00:00:00
867.52,07/07/2011 00:00:00
870.62,07/08/2011 00:00:00
871.47,07/11/2011 00:00:00
869.12,07/12/2011 00:00:00
867.18,07/13/2011 00:00:00
864.1,07/14/2011 00:00:00
867.37,07/15/2011 00:00:00
865.5,07/18/2011 00:00:00
866.83,07/19/2011 00:00:00
867.65,07/20/2011 00:00:00
866.09,07/21/2011 00:00:00
869.77,07/22/2011 00:00:00
869.48,07/25/2011 00:00:00
865.22,07/26/2011 00:00:00
863.31,07/27/2011 00:00:00
864.35,07/28/2011 00:00:00
861.46,07/29/2011 00:00:00
866.62,08/01/2011 00:00:00
857.17,08/02/2011 00:00:00
853.03,08/03/2011 00:00:00
839.26,08/04/2011 00:00:00
832.88,08/05/2011 00:00:00
812.96,08/08/2011 00:00:00
823.69,08/09/2011 00:00:00
816.65,08/10/2011 00:00:00
825.47,08/11/2011 00:00:00
829.79,08/12/2011 00:00:00
828.73,08/16/2011 00:00:00
829.25,08/17/2011 00:00:00
819.76,08/18/2011 00:00:00
812.32,08/19/2011 00:00:00
813.02,08/22/2011 00:00:00
820.42,08/23/2011 00:00:00
819.66,08/24/2011 00:00:00
817.39,08/25/2011 00:00:00
821.02,08/26/2011 00:00:00
824.03,08/29/2011 00:00:00
830.4,08/30/2011 00:00:00
834.48,08/31/2011 00:00:00
837.68,09/01/2011 00:00:00
832.57,09/02/2011 00:00:00
831.9,09/05/2011 00:00:00
831.22,09/06/2011 00:00:00
840.86,09/07/2011 00:00:00
840.23,09/08/2011 00:00:00
840.92,09/09/2011 00:00:00
841.29,09/12/2011 00:00:00
840.98,09/13/2011 00:00:00
842.41,09/14/2011 00:00:00
842.39,09/15/2011 00:00:00
849.25,09/16/2011 00:00:00
847.24,09/19/2011 00:00:00
844.13,09/20/2011 00:00:00
837.44,09/21/2011 00:00:00
828.59,09/22/2011 00:00:00
827.17,09/23/2011 00:00:00
831.47,09/26/2011 00:00:00
834.47,09/27/2011 00:00:00
827.61,09/28/2011 00:00:00
828.24,09/29/2011 00:00:00
827.18,09/30/2011 00:00:00
821.45,10/03/2011 00:00:00
822.74,10/04/2011 00:00:00
826.04,10/05/2011 00:00:00
830.85,10/06/2011 00:00:00
826.5,10/07/2011 00:00:00
830.94,10/10/2011 00:00:00
832.5,10/11/2011 00:00:00
831.78,10/12/2011 00:00:00
833.57,10/13/2011 00:00:00
834.17,10/14/2011 00:00:00
834.15,10/17/2011 00:00:00
839.93,10/18/2011 00:00:00
835.51,10/19/2011 00:00:00
835.29,10/20/2011 00:00:00
835.71,10/21/2011 00:00:00
842,10/24/2011 00:00:00
838.18,10/25/2011 00:00:00
844.8,10/26/2011 00:00:00
848.83,10/27/2011 00:00:00
848.13,10/28/2011 00:00:00
844.83,10/31/2011 00:00:00
845.47,11/02/2011 00:00:00
853.43,11/03/2011 00:00:00
852.9,11/04/2011 00:00:00
854.2,11/07/2011 00:00:00
855.72,11/08/2011 00:00:00
849.54,11/09/2011 00:00:00
848.48,11/10/2011 00:00:00
850.99,11/11/2011 00:00:00
850.87,11/14/2011 00:00:00
853.73,11/15/2011 00:00:00
848.17,11/16/2011 00:00:00
840.73,11/17/2011 00:00:00
837.94,11/18/2011 00:00:00
831.08,11/21/2011 00:00:00
828.79,11/22/2011 00:00:00
822.3,11/23/2011 00:00:00
821.69,11/24/2011 00:00:00
820.16,11/25/2011 00:00:00
829.52,11/28/2011 00:00:00
831.38,11/29/2011 00:00:00
845.18,11/30/2011 00:00:00
846.45,12/01/2011 00:00:00
849.14,12/02/2011 00:00:00
853.24,12/05/2011 00:00:00
854.93,12/06/2011 00:00:00
855.08,12/07/2011 00:00:00
848.34,12/08/2011 00:00:00
851.63,12/09/2011 00:00:00
850.14,12/12/2011 00:00:00
852.41,12/13/2011 00:00:00
850.15,12/14/2011 00:00:00
851.33,12/15/2011 00:00:00
853.3,12/16/2011 00:00:00
849.75,12/19/2011 00:00:00
857.52,12/20/2011 00:00:00
858.95,12/21/2011 00:00:00
862.28,12/22/2011 00:00:00
866.3,12/23/2011 00:00:00
865.05,12/27/2011 00:00:00
864.42,12/28/2011 00:00:00
869.84,12/29/2011 00:00:00
868.54,12/30/2011 00:00:00
867.49,01/02/2012 00:00:00
876.26,01/03/2012 00:00:00
879.73,01/04/2012 00:00:00
882.87,01/05/2012 00:00:00
884.49,01/06/2012 00:00:00
884.88,01/09/2012 00:00:00
889.31,01/10/2012 00:00:00
893.61,01/11/2012 00:00:00
896.02,01/12/2012 00:00:00
893.56,01/13/2012 00:00:00
894.55,01/16/2012 00:00:00
894.06,01/17/2012 00:00:00
900.89,01/18/2012 00:00:00
897.37,01/19/2012 00:00:00
896.49,01/20/2012 00:00:00
894.24,01/23/2012 00:00:00
894.41,01/24/2012 00:00:00
898.01,01/25/2012 00:00:00
894.99,01/26/2012 00:00:00
896.49,01/27/2012 00:00:00
893.73,01/30/2012 00:00:00
896.64,01/31/2012 00:00:00
900.41,02/01/2012 00:00:00
902.75,02/02/2012 00:00:00
910.79,02/03/2012 00:00:00
912.46,02/06/2012 00:00:00
907.11,02/07/2012 00:00:00
907.95,02/08/2012 00:00:00
907.33,02/09/2012 00:00:00
905.51,02/10/2012 00:00:00
908.82,02/13/2012 00:00:00
910.01,02/14/2012 00:00:00
913.42,02/15/2012 00:00:00
919.08,02/16/2012 00:00:00
916.1,02/17/2012 00:00:00
915.35,02/20/2012 00:00:00
914.5,02/21/2012 00:00:00
913.95,02/22/2012 00:00:00
913.95,02/23/2012 00:00:00
911.5,02/24/2012 00:00:00
912.7,02/27/2012 00:00:00
915.6,02/28/2012 00:00:00
916.04,02/29/2012 00:00:00
921.27,03/01/2012 00:00:00
924.21,03/02/2012 00:00:00
918.11,03/05/2012 00:00:00
909.81,03/06/2012 00:00:00
914.28,03/07/2012 00:00:00
916.99,03/08/2012 00:00:00
925.78,03/09/2012 00:00:00
922.26,03/12/2012 00:00:00
932.24,03/13/2012 00:00:00
931.6,03/14/2012 00:00:00
932.95,03/15/2012 00:00:00
931.07,03/16/2012 00:00:00
930.08,03/19/2012 00:00:00
926.03,03/20/2012 00:00:00
925.69,03/21/2012 00:00:00
921.19,03/22/2012 00:00:00
921.58,03/23/2012 00:00:00
925.2,03/26/2012 00:00:00
924.06,03/27/2012 00:00:00
922.35,03/28/2012 00:00:00
919.43,03/29/2012 00:00:00
922.28,03/30/2012 00:00:00
927.15,04/02/2012 00:00:00
922.55,04/03/2012 00:00:00
919.34,04/04/2012 00:00:00
919.81,04/05/2012 00:00:00
909.05,04/10/2012 00:00:00
909.43,04/11/2012 00:00:00
916.19,04/12/2012 00:00:00
912.16,04/13/2012 00:00:00
911.48,04/16/2012 00:00:00
917.34,04/17/2012 00:00:00
916.61,04/18/2012 00:00:00
913.57,04/19/2012 00:00:00
911.61,04/20/2012 00:00:00
907.14,04/23/2012 00:00:00
907.66,04/24/2012 00:00:00
913.41,04/25/2012 00:00:00
915.84,04/26/2012 00:00:00
915.18,04/27/2012 00:00:00
917.69,04/30/2012 00:00:00
921.86,05/02/2012 00:00:00
919.25,05/03/2012 00:00:00
911.7,05/04/2012 00:00:00
913.2,05/07/2012 00:00:00
912.54,05/08/2012 00:00:00
910.21,05/09/2012 00:00:00
911.74,05/10/2012 00:00:00
910.25,05/11/2012 00:00:00
906.21,05/14/2012 00:00:00
903.22,05/15/2012 00:00:00
900.17,05/16/2012 00:00:00
890.08,05/18/2012 00:00:00
893.39,05/21/2012 00:00:00
897.72,05/22/2012 00:00:00
899.71,05/23/2012 00:00:00
901.88,05/24/2012 00:00:00
903.42,05/25/2012 00:00:00
907.78,05/29/2012 00:00:00
906.05,05/30/2012 00:00:00
907.72,05/31/2012 00:00:00
898.86,06/01/2012 00:00:00
893.31,06/04/2012 00:00:00
897.88,06/05/2012 00:00:00
904.85,06/06/2012 00:00:00
902.38,06/07/2012 00:00:00
905.12,06/08/2012 00:00:00
899.62,06/11/2012 00:00:00
900.96,06/12/2012 00:00:00
893.97,06/13/2012 00:00:00
894.21,06/14/2012 00:00:00
901.1,06/15/2012 00:00:00
903.9,06/18/2012 00:00:00
904.38,06/19/2012 00:00:00
904.57,06/20/2012 00:00:00
901.89,06/21/2012 00:00:00
903.72,06/22/2012 00:00:00
899.79,06/25/2012 00:00:00
899.63,06/26/2012 00:00:00
904.26,06/27/2012 00:00:00
904.7,06/28/2012 00:00:00
908.98,06/29/2012 00:00:00
916.85,07/02/2012 00:00:00
922.42,07/03/2012 00:00:00
926.75,07/04/2012 00:00:00
929.99,07/05/2012 00:00:00
929.6,07/06/2012 00:00:00
926.26,07/09/2012 00:00:00
927.8,07/10/2012 00:00:00
929.29,07/11/2012 00:00:00
928.34,07/12/2012 00:00:00
933.51,07/13/2012 00:00:00
933.49,07/16/2012 00:00:00
936.79,07/17/2012 00:00:00
939.34,07/18/2012 00:00:00
943.96,07/19/2012 00:00:00
942.38,07/20/2012 00:00:00
933.28,07/23/2012 00:00:00
929.68,07/24/2012 00:00:00
927.67,07/25/2012 00:00:00
931.73,07/26/2012 00:00:00
936.99,07/27/2012 00:00:00
944.4,07/30/2012 00:00:00
941.22,07/31/2012 00:00:00
940.68,08/01/2012 00:00:00
942.49,08/02/2012 00:00:00
942.98,08/03/2012 00:00:00
944.71,08/06/2012 00:00:00
947.41,08/07/2012 00:00:00
950.75,08/08/2012 00:00:00
955.01,08/09/2012 00:00:00
956.59,08/10/2012 00:00:00
952.55,08/13/2012 00:00:00
953.28,08/14/2012 00:00:00
954.22,08/16/2012 00:00:00
959.36,08/17/2012 00:00:00
956.96,08/20/2012 00:00:00
952.5,08/21/2012 00:00:00
952.37,08/22/2012 00:00:00
947.09,08/23/2012 00:00:00
949.64,08/24/2012 00:00:00
949.6,08/27/2012 00:00:00
947.41,08/28/2012 00:00:00
948.48,08/29/2012 00:00:00
946.71,08/30/2012 00:00:00
942.86,08/31/2012 00:00:00
944.2,09/03/2012 00:00:00
942.37,09/04/2012 00:00:00
940.65,09/05/2012 00:00:00
948.08,09/06/2012 00:00:00
948.66,09/07/2012 00:00:00
946.99,09/10/2012 00:00:00
946.76,09/11/2012 00:00:00
946.08,09/12/2012 00:00:00
951.16,09/13/2012 00:00:00
947.23,09/14/2012 00:00:00
944.85,09/17/2012 00:00:00
946.29,09/18/2012 00:00:00
948.74,09/19/2012 00:00:00
950.98,09/20/2012 00:00:00
950.91,09/21/2012 00:00:00
952.02,09/24/2012 00:00:00
947.66,09/25/2012 00:00:00
949.9,09/26/2012 00:00:00
950.62,09/27/2012 00:00:00
947.47,09/28/2012 00:00:00
948.32,10/01/2012 00:00:00
947.93,10/02/2012 00:00:00
948.13,10/03/2012 00:00:00
946.57,10/04/2012 00:00:00
946.81,10/05/2012 00:00:00
947.81,10/08/2012 00:00:00
947.38,10/09/2012 00:00:00
943.93,10/10/2012 00:00:00
945.08,10/11/2012 00:00:00
943.45,10/12/2012 00:00:00
947,10/15/2012 00:00:00
948.89,10/16/2012 00:00:00
948.39,10/17/2012 00:00:00
950.35,10/18/2012 00:00:00
946.74,10/19/2012 00:00:00
944.2,10/22/2012 00:00:00
940.26,10/23/2012 00:00:00
940.62,10/24/2012 00:00:00
